ID,X,Y,Class
2465,5.264696881288023,0.5110949681496777,0
2466,-0.8887835108706295,-2.6220257667144464,1
2467,-3.776567740145378,2.693420667593567,1
2468,-4.853771153657593,-1.7082690920888366,1
2469,-3.9481625011768173,0.6629379732891225,0
2470,3.7215757258817206,-0.09847484263448703,1
2471,9.754198932115973,-0.47528407631853886,1
2472,-9.292014389104828,1.5955244318194701,1
2473,-5.6101137574008835,-1.1314086152280622,1
2474,-4.026687219918291,0.6423191489232511,0
2475,-0.996994609325073,2.4442088996244307,1
2476,2.865519163893426,-1.9088714726223028,0
2477,9.698955948738742,2.831965445120864,1
2478,8.35099423043697,1.5129400796704084,0
2479,-7.359007654236196,-0.46950356641787927,0
2480,-6.393381381327245,0.010006808043574456,0
2481,0.8525295765756891,-1.7263840522973692,1
2482,6.8123474252479745,-2.1960075256199048,1
2483,6.979951557178026,1.0662198231345474,1
2484,8.429042323732624,-2.3948669908820106,1
2485,-3.134156012572955,-0.13224557216972865,0
2486,-9.068507170514637,2.5246622385331428,1
2487,-7.119496741842799,-2.8639755691933884,1
2488,-8.843670448064396,-1.308387063105295,0
2489,9.065247562165936,-1.4340044471839377,0
2490,-0.8152628422045733,-2.6792502582622393,1
2491,-0.3478877380668681,-0.5546511169995387,0
2492,-9.267524917408139,2.164196059762263,1
2493,8.739287019586204,-1.265043245643612,0
2494,-1.7538025261457264,0.45178175468028137,1
2495,4.4481066992341844,1.4225792576414529,1
2496,-5.903200093849397,2.473654230009294,0
2497,-4.278697883476816,-2.9065447843373713,1
2498,6.992139040683561,-2.14671902153846,1
2499,0.6711882928543993,0.963954950473318,1
2500,8.310978005217919,-2.1694578904071515,1
2501,8.998746148992844,0.2389952748562818,0
2502,-3.470467453398558,2.7835184835722124,1
2503,-3.386525712433535,-1.7349161054259243,0
2504,-8.600277045972096,1.819477294343642,1
2505,-8.582892360486337,1.9378365679897147,1
2506,9.737176157803354,1.3695125094941742,1
2507,4.417907115714243,0.25303182486804676,1
2508,-9.124085970316905,-2.765588975629483,0
2509,-7.936292546474326,0.12217540627657275,1
2510,4.671755143002013,0.8019927327418017,1
2511,-3.306986986083338,1.8594806079530883,1
2512,-8.031264357126398,-0.4245886149029121,1
2513,5.979080623144677,0.8683868228137372,0
2514,9.960325846836916,1.3487233124579632,1
2515,-4.784163035054894,0.714261848777666,0
2516,-0.2662342979230399,2.590169453383292,0
2517,-5.326547561821626,2.320578271310774,1
2518,-6.983647379834819,-1.6109340916152173,1
2519,-1.1085471854609743,-2.472528761002639,1
2520,-4.380950953969778,-0.6062722681314843,0
2521,4.110995462056675,2.4602137147939986,1
2522,-1.1829716301225766,-2.134374355532936,1
2523,8.853178992454644,1.747867794594919,1
2524,-8.40900358444495,1.477547570166787,1
2525,-6.008507581245559,0.6128733706395906,0
2526,-5.002678354530166,-1.7076409776510888,1
2527,6.1923377739742556,-2.978731855024954,1
2528,-5.132530362265677,1.4712971109936097,0
2529,7.176789330439881,-2.468708405590313,1
2530,-1.3747152653325365,-0.8426880702470259,0
2531,0.32197315401811366,1.1499055192022762,0
2532,-0.03801668322191887,2.8590197010375604,0
2533,-9.491586090740697,-2.2123487441023566,0
2534,7.579439533570557,0.9438969502242349,0
2535,-7.916428807111247,-0.24810593456647645,0
2536,-6.017222257052901,2.770922837594668,0
2537,4.398171503562862,2.0561652657597715,1
2538,-3.855599159283729,1.3957297199866412,1
2539,-5.438612864854679,1.124941645072477,1
2540,-8.834896072557479,-2.8050044689097255,1
2541,-8.916299214786141,1.2901243088598342,1
2542,1.9043380229563578,1.7256344182462096,0
2543,-9.777460089990353,1.6009764353707308,1
2544,0.6312553105238035,-1.013091892766541,1
2545,-1.1871495960660798,2.679996936759604,1
2546,-7.022903872752626,2.5230520411055624,1
2547,-5.286282577124464,-2.8412570014702565,1
2548,3.6162044918035647,2.6345744258840034,1
2549,-2.5697849405415933,-0.9622897486006696,1
2550,6.17117790935146,-2.378999169211329,1
2551,-0.7085136380565302,-1.2864579101649802,0
2552,-1.1862980082899597,0.4770218063647249,0
2553,-4.700864539565646,-1.983650107826536,1
2554,-0.11836948409038328,0.378229282670965,0
2555,-2.112446221671746,-0.8045973134062812,1
2556,3.8315509608331073,2.0587771940807382,1
2557,6.456576040236815,2.6126987332217677,0
2558,-4.732379792567587,-2.840637026461005,1
2559,-5.189014450807463,-1.31024903455575,1
2560,-8.49153767261284,-1.526023154805989,1
2561,-3.687523397398773,-1.9755491971591408,0
2562,3.83550679293268,0.6011199332808217,1
2563,-5.407851013119247,2.669566456136436,1
2564,3.462603532792212,-1.0318332975602886,0
2565,-8.23846562425258,-0.9475538671095114,1
2566,1.3324439647269752,2.100934902996288,1
2567,-9.935930478890281,-1.4446589135432746,0
2568,9.769471354378606,-2.0980694215408806,0
2569,0.0498498377741079,2.438330140509711,0
2570,-1.2645041189162054,0.872399151117464,0
2571,-7.11801646724852,0.8671623899266128,0
2572,-1.6006447396038475,-0.7918074310970313,0
2573,3.9999780629655657,-1.2484641648643962,1
2574,-1.2340246928079939,-2.723781552030492,1
2575,-1.000726058416749,0.5384227463629938,0
2576,-0.897119808742735,2.2654904895284558,1
2577,3.6075009970039,2.5636655502540346,1
2578,-4.911040186988811,0.7695668903688908,0
2579,-9.896081558865866,-2.4349461254235907,0
2580,-7.3879995254237585,-2.2968777501181,1
2581,-9.27135888430077,-2.157653885013255,0
2582,7.18472674085292,0.20832888322045306,1
2583,5.238681778199945,-2.5314445689374416,1
2584,3.394248063228172,1.9955502917809378,1
2585,1.144772112673957,-2.1385492298643163,1
2586,8.430747417874603,-0.6856753731924878,0
2587,-3.548047543950368,1.7840535518504952,1
2588,-4.5078116786117235,1.4145662152842284,0
2589,-5.056680972809189,2.1086665210102833,1
2590,-2.5296433239770018,-0.37958565408831957,1
2591,7.523362242169249,2.54187789072812,1
2592,1.9967625946441352,0.4272355136517838,0
2593,-5.521288773625786,0.6435649470943652,1
2594,4.165988967192719,0.6697711698732727,1
2595,5.96930271361453,2.8475804104828466,0
2596,6.629483256982258,0.6943420971343452,0
2597,9.578029654773538,1.4742482000787742,1
2598,-4.123545970696306,-1.3532070941026622,0
2599,-7.112672134143308,-1.979922091167212,1
2600,-1.6955945452034875,-1.4928298481512474,0
2601,-6.668908979943186,0.567360949822294,0
2602,3.0000640095523856,2.231229221303116,1
2603,-6.657158588238108,0.5287902829207196,0
2604,6.628570602876376,-2.336951754370981,1
2605,5.993406292617681,2.1908635756107646,0
2606,-7.785931678917377,-0.46356129910370125,0
2607,7.066568678290533,-2.8139190180249947,1
2608,6.282085778552894,-0.9335703845516035,1
2609,8.131622278703386,-1.578556372834609,1
2610,-3.458198263523517,0.060998161032651765,0
2611,0.4267021434201812,2.2541450656778075,0
2612,-4.329202404782202,-0.45811501861643045,0
2613,-5.232361354672605,-0.08428457820715884,1
2614,4.709811689480006,1.50644681189745,1
2615,5.427341748454072,-1.0422707740101176,0
2616,-4.865082092985049,-2.8293546231708095,1
2617,-1.2071586535580519,-1.9746054937611064,1
2618,-8.918503862824526,0.6001643343386371,1
2619,6.760636014854736,0.5453610859624733,1
2620,-4.534111989562117,1.477519374116202,0
2621,-0.07502700413236241,1.3912684442434697,0
2622,-0.8915600529566134,-1.5686736680903897,1
2623,-5.999107747565922,-2.4097864754140765,1
2624,-9.880998114695663,-2.5696929752463733,0
2625,-2.3000707888934873,0.7052025516766882,1
2626,2.818539601671386,0.7593220506594704,1
2627,6.09696728610443,-2.1710808668450428,1
2628,3.578704152360803,1.7597596462611005,1
2629,-1.0562655470396791,-0.013185817028770863,0
2630,-9.82900167087816,1.8279778613560875,1
2631,6.617515558492009,2.1747847090478745,0
2632,-9.333495309079993,2.4763334997608126,1
2633,4.77221530964596,1.2843112334168296,1
2634,9.357367542385688,-2.332945877715485,0
2635,2.6971191847779252,0.7898844869277002,0
2636,5.684991496167097,-0.5937544309063267,0
2637,8.409106857613004,1.052472312945059,0
2638,8.747405580980242,-2.989365893929544,1
2639,-4.442084840850544,1.761971352436686,0
2640,2.7795407599762,2.914353424338433,1
2641,2.450013863862395,-2.469853358217664,1
2642,-8.141565769174022,1.2285771206329743,1
2643,2.967266331845508,2.8895308290365396,1
2644,3.271813378180724,0.4975201794673074,1
2645,-9.852641647980033,-2.1156761079777446,0
2646,9.71326645375553,-0.19396176279835942,1
2647,-0.02940537043366831,2.2900533785117103,0
2648,3.2316801722741424,-0.9311627590990783,0
2649,-8.77177911265439,1.0427796491805026,1
2650,-8.690842785076251,0.1212720264804319,1
2651,1.728064827869396,-0.4134719946360006,0
2652,-6.567414988682283,-1.1678202357618281,1
2653,-7.665692924683469,-1.2396013602599074,0
2654,-9.25770488664366,-2.290663324182936,0
2655,-0.37927138957472195,1.0965923640786475,0
2656,4.262144480884922,-2.284464844783926,1
2657,-5.8907447584934385,-0.8071049834225024,1
2658,8.553097108667465,0.8959779812617779,0
2659,0.759645018006518,-0.6318193424741336,1
2660,0.4640864303506831,1.771362654278116,0
2661,3.6827583021115977,0.4451701986008998,1
2662,-7.292777419425165,-2.3738778601239026,1
2663,-0.22696166971517684,-0.5483045571065528,1
2664,9.001704376823703,1.8914263483454237,1
2665,-7.453124070125135,2.517556347013336,1
2666,-4.446871497559998,2.538460823141306,1
2667,5.676127927251981,0.8675990152120727,0
2668,-8.548065837008117,-1.613516379589774,0
2669,2.588040433369695,-1.1749559636019231,0
2670,5.666987647254885,1.142828942407501,0
2671,-8.128339502835857,-0.1865198740784466,1
2672,-7.453196734987538,-0.7394233542354138,0
2673,7.526449074193135,2.030502381959911,1
2674,-4.837324613435063,-1.7494356017300465,1
2675,2.3132906034583893,2.886341218446816,1
2676,6.50034384405987,1.3602866483653546,0
2677,-1.6416605229501862,0.8496423080211062,1
2678,-3.8435079775053405,0.34698837611851374,0
2679,2.0660866329155887,-1.187504583535834,0
2680,3.821905142198469,1.3680273790817221,1
2681,-1.016945956033803,-1.5309673885995851,0
2682,5.532762955614283,1.0403381291981626,0
2683,-0.10625941608083878,1.5774680455769534,0
2684,-0.07671967632968091,2.2885398387338007,0
2685,6.370698932431111,0.6608843787959002,0
2686,-6.788242111866467,-2.208197732578695,1
2687,7.797455640853485,-2.409742921221044,1
2688,-8.084973930145429,-1.5752639944970046,0
2689,-7.289300285878402,-0.5810573373232817,0
2690,1.7299501898375453,-0.6079540530082803,1
2691,-8.190262601202251,-0.5617729504781641,1
2692,6.157352041782566,0.7060294287066222,0
2693,5.710993339214163,0.9946196381573054,0
2694,0.013074933132539712,2.2908629129449007,0
2695,-3.9961272930211518,1.028003610283558,0
2696,9.409625407328264,2.009437387690859,1
2697,1.684422035425845,1.9378127162650989,0
2698,2.192410210841043,-1.3840218968930702,0
2699,-1.9482874658933973,-0.7642168777578195,1
2700,4.616406199322547,1.9459453243915217,1
2701,9.314278087331513,0.42808573918031634,1
2702,-0.8247458841457078,2.372435836764839,1
2703,4.072708802080921,-2.371028378487453,1
2704,-2.2721619261390646,2.6430881504604455,1
2705,6.828292468983928,-2.8427938692328794,1
2706,2.5981410419673523,2.983660306928665,1
2707,-8.509535139663535,-1.120481854295209,1
2708,2.435854926458793,0.14651230719700603,0
2709,4.373821763833586,-2.4459234485428416,1
2710,0.9184343836670017,-0.7918959209378973,1
2711,6.782138248901823,1.396955677563021,0
2712,-1.280972969019592,-0.12007169062883616,0
2713,-7.739519894855674,0.7843579768452278,1
2714,-5.999005850046708,0.312372658031038,1
2715,5.352872783117082,2.832595704843034,1
2716,-3.489056226871896,-0.311296491028493,0
2717,0.7155196339017778,-1.714506085175605,1
2718,-4.345393183507862,1.954196859903849,1
2719,-4.020807501046598,-1.5052389017854524,0
2720,-6.811536710755657,-1.629557766121893,1
2721,8.79493113193265,-1.024156211160971,0
2722,9.143185480203634,-0.7466703589178048,0
2723,4.527339956026664,-2.3146687635714933,1
2724,1.0661780938349956,0.37877458645778095,1
2725,4.706690131281228,1.234438342247917,1
2726,5.965342724016118,-0.5135018226108867,0
2727,-3.4209471001652636,2.3448128682562537,1
2728,2.59903325964612,1.0806799113041432,1
2729,5.648523848024791,-2.5017791940286984,1
2730,-5.6040555906938465,-2.4716703176654953,1
2731,-0.6638060284174774,-1.4456349348058888,1
2732,3.5990175379536495,0.9858369759143231,1
2733,-5.463364321533741,-2.588343464144627,1
2734,3.7673587951797938,-0.6259594539527473,1
2735,-0.6511571399413523,0.8519991275059962,0
2736,1.4714763381021,1.5932784697572533,0
2737,-2.3108071021554473,2.1794803698485516,1
2738,5.541364453966143,0.34469515958787866,0
2739,-6.008597572648437,1.5250185781004122,0
2740,9.001223444284683,2.703279153201728,1
2741,-1.0784952128989094,2.9452711023057283,1
2742,9.868360501613228,-2.8874411305427916,1
2743,8.946232816174174,-2.29474278909578,0
2744,-0.6369144504789439,-1.7329763704440238,1
2745,-8.635272960012589,-2.799746340364061,1
2746,9.745069272302654,-1.6350991595526234,0
2747,1.0450146746247473,-1.5289160202644259,1
2748,7.2557969642907665,0.49753612121693624,1
2749,3.6586073525492946,-0.5619753070629683,1
2750,-0.010763368787642946,0.21367235890130054,0
2751,6.308789098358272,0.2639828493805849,0
2752,-1.7748045066479925,-2.09501280815734,1
2753,0.218290825331513,-1.4914077638309597,1
2754,-0.2831202744876897,-0.8548457180430251,1
2755,8.414809494246946,0.19379414642523685,0
2756,-6.884503072218536,2.715245176282286,1
2757,9.73820991815727,0.3234036111398977,1
2758,-9.989769485772552,0.27168117578220397,0
2759,3.9148622491506586,-0.8304366324416352,1
2760,9.429011096621611,1.7785204005622397,1
2761,-2.6356273507561756,2.3886923283772203,1
2762,8.114298207333803,-1.872268802016625,1
2763,-3.1522577138082646,2.036503875494292,1
2764,-1.474809988182649,-2.705986194335726,1
2765,-4.96794628948855,1.319602985036136,0
2766,2.491003593575414,-1.9886311828035548,0
2767,-3.068979511608383,0.013309349092735623,1
2768,2.1549983151833807,-1.5490665778422505,0
2769,9.35129669510151,-0.6073991046292142,0
2770,-6.296955599747742,-1.914430457476228,1
2771,2.4628615543451566,-2.3783780150116813,1
2772,-4.4537649603086615,-1.9364512966520526,1
2773,-6.656631544823823,1.6636123118433312,0
2774,-5.1708643158435175,0.5943739754444515,1
2775,1.7382800092304933,-1.2950940165032485,1
2776,7.098405852278294,2.512218052627767,1
2777,-5.099074605378727,-0.10040951439437507,1
2778,8.67242880825367,-1.8026805801212549,0
2779,-3.4531443213211777,-0.1011491788560912,0
2780,-8.473345527318475,-2.3267799860432157,1
2781,-5.2877738926672535,-0.1445403477120042,1
2782,2.193721530618218,-0.9329270899206206,0
2783,-1.6630291111438602,-1.6403013841496827,0
2784,4.5092498793524705,2.7791124368151507,1
2785,-1.8506444461900688,1.1198055081897786,1
2786,9.563846541795495,-2.879475956121489,0
2787,4.460319544475409,-2.7300245934822973,1
2788,3.7030169302395777,0.1689288113809364,1
2789,1.8963645968977154,-2.8748542023964756,1
2790,7.67427902608161,-0.3910797049163941,1
2791,-8.720086662901313,-1.0606863002484472,1
2792,3.145251110835261,0.0492012607330925,1
2793,9.072818454263025,0.32122133512359596,0
2794,-7.056410254696754,-2.2499932234049815,1
2795,6.614511644459693,-0.2827602801245601,1
2796,-0.6278572292585842,1.9271837137416234,0
2797,-7.507051002184381,1.2368326778671621,1
2798,4.469267397278047,-1.8534642946602196,0
2799,-7.809016998521123,-1.7226230442468355,0
2800,-0.471204692604152,0.34879057318539974,0
2801,-9.750306987383581,0.8364087766907549,1
2802,6.935787993398652,0.16366187548915345,1
2803,-2.302950870392719,-2.7733236100401015,1
2804,-5.553326727471561,0.4177941579447708,1
2805,3.549588507538177,-0.9316210209554052,0
2806,-0.04736073092495374,0.19292277695420434,0
2807,-4.563491704797569,-1.692480141041338,1
2808,-5.478321887836275,1.1922711654660922,1
2809,1.2532578766031595,0.5746944893997585,1
2810,-2.3616156749303086,-1.2178010141831825,1
2811,5.751696221212171,-0.25723939735130896,0
2812,-0.12070289062211614,2.091100460823915,0
2813,6.148337269385692,-1.9654995360285907,1
2814,6.507194572764323,-1.7977102432154637,1
2815,-0.0401768152232318,2.0722268610955235,0
2816,8.74064085100676,1.6662942322437209,1
2817,-7.778720379096193,1.503081197435761,1
2818,-6.370348465411202,1.7268643530177332,0
2819,9.39188506996939,-2.049577358020101,0
2820,-4.61155307969074,1.3148255112158171,0
2821,-5.241619373737603,-0.507692862755162,1
2822,-2.91061122502565,1.7147773335927736,1
2823,-8.989718497122205,2.003205433492769,1
2824,-4.083898361671164,2.068575572087302,1
2825,7.701820587699061,1.5018544750299228,0
2826,1.2101093590354477,1.1721388477725414,0
2827,-8.036640566381053,-2.7588345143071304,1
2828,6.48766770123634,2.489604016254791,0
2829,-9.318847554156555,-0.8225083439636052,0
2830,-2.0912351886116864,2.8499715050797976,1
2831,-3.8068952208958624,0.49795428563279076,0
2832,-6.732234243189663,-0.0016828888028008748,0
2833,7.828354071846849,1.7352701720876942,0
2834,-9.520015751017992,2.3674088992596216,1
2835,8.883618115508572,-2.6156971859149643,1
2836,-7.286874913291839,1.40051125778941,0
2837,5.489689958271683,2.8304309808810517,1
2838,6.709983772280857,0.4806697719659052,1
2839,-7.18613137730427,1.4316034859282878,0
2840,-9.795007855793799,-1.0928912860487696,0
2841,-7.03306536492833,-1.868582448723053,1
2842,2.4794618846366507,1.263012458287955,1
2843,0.15334916137398125,1.7262912320936028,0
2844,0.03610805873739764,-0.8537486098990299,1
2845,-1.0833522484478824,0.013695143363094964,0
2846,3.6587858560803976,-2.3842962215259824,0
2847,-3.489490079458097,1.3498223709470105,1
2848,-1.9858431674882286,1.1419796932023596,1
2849,-9.954472404027523,0.9382422529847032,0
2850,-0.28457108220578853,1.013087427902744,0
2851,0.042384569605280475,-1.119142700848685,1
2852,-7.368669132017962,0.9073277163386191,0
2853,-2.6408990811755606,-2.8854483916180946,1
2854,3.5481958070688346,1.4886218265632776,1
2855,-8.330610613870972,-1.9731363719033796,1
2856,9.52842632974367,-1.268000969527705,0
2857,-9.184572825094504,-1.6471604851808903,0
2858,-2.0340797667001826,-1.1087889624464113,1
2859,5.963002256678102,2.9259157388575936,1
2860,2.920296867563801,-2.5614612571299107,0
2861,-4.135560918548422,2.5606933024167358,1
2862,7.980005603295808,0.8349914358305344,0
2863,2.695206958773497,-2.102582670149565,0
2864,-4.766102310762141,-1.468900537508647,1
2865,-5.129783720421914,-2.165247045202894,1
2866,-1.1303941415114487,-1.0956511163742346,0
2867,-1.8513812987306473,-2.004127307061233,1
2868,4.46293682822408,-2.5690238151168536,1
2869,-0.3645747250596205,1.4482519077333365,0
2870,6.436979421049173,1.7078742865389573,0
2871,4.54947689690375,-2.1575243229439796,1
2872,-5.036007256512434,2.4444260725913036,1
2873,3.557158169812663,-2.077248817637337,0
2874,3.1202090530590567,2.008456852603966,1
2875,-1.5160061536142067,-1.1170957972382396,0
2876,0.41646534462233475,-2.038066434207949,1
2877,7.859305879607824,2.906044466412311,1
2878,8.482475295839741,0.056602259613258266,0
2879,-3.0437749358443984,0.018280480874351746,1
2880,4.788125731244202,0.6089089153299776,1
2881,4.845947172326348,-0.6682222884866333,0
2882,9.267293176644074,2.955425987834678,1
2883,6.928170587621096,2.6489728525553637,1
2884,-9.16145018779176,2.3639188223005405,1
2885,-9.241802921031946,0.7518535077636086,1
2886,6.042634002719318,1.7912080376325292,0
2887,3.5796236401533488,-2.0433175998696145,0
2888,-1.806908382567876,2.564208582655054,1
2889,-1.7776513223253403,-0.5671014440660507,1
2890,-9.086330793551387,-1.6781593839524018,0
2891,0.5214575314825165,-1.026485036376426,1
2892,-6.1926516896241335,-0.23007750403168048,1
2893,0.8963237054003876,-2.46248040671557,1
2894,4.234796153348148,1.1472105599998956,1
2895,-9.094579341201259,2.1898176102234217,1
2896,3.125097352925092,0.15237594451254788,1
2897,-5.699255924329316,-2.0374215034063843,1
2898,-0.27557294542124566,0.532867146748992,0
2899,1.6761512309736641,1.9183454227225658,0
2900,-8.84930892896639,-2.348354246805049,0
2901,-8.724640529609893,-1.350808159917291,0
2902,-0.2520383881708721,-1.6164165091821392,1
2903,-4.478450537024314,-1.8468569504461387,1
2904,-9.6565883862916,-0.0813614576748325,0
2905,3.932479787253083,-1.1086085329870001,1
2906,3.739415310873138,1.0678704192670896,1
2907,4.684939101860273,1.0216592961815545,1
2908,-9.316752390005433,2.4872927344535434,1
2909,4.377850024808879,-2.8892597442243093,1
2910,-1.292361162871238,-0.6765128569782548,0
2911,5.419661003857456,-1.4588951489338824,0
2912,-8.329933658043362,-0.48786451867954916,1
2913,2.0262936849440827,-0.9164539828842715,0
2914,-4.651967908473862,-0.6986954932033771,1
2915,-1.6425386163951465,-2.8222539540853653,1
2916,-1.1152111472779467,0.9715968112994142,0
2917,-5.375390476978401,-0.9009064260860429,1
2918,6.765559288958748,-1.9178651402808853,1
2919,7.997586609783895,-1.8700049111937622,1
2920,4.979670182895388,-1.2152902580584632,0
2921,9.352917649535026,-0.6890965594920937,0
2922,6.112997328608319,1.9276682027327787,0
2923,-9.128639175540055,2.065944167148726,1
2924,-8.503310365519393,0.15780679424807875,1
2925,7.2300567727037794,0.5990118791098107,1
2926,6.530714884157728,1.6051556214957579,0
2927,7.653731902986564,2.327960222002611,1
2928,3.71468627961832,2.6203043175488796,1
2929,7.963376316824686,1.465633450226476,0
2930,8.996517851170044,2.1462281491543793,1
2931,8.073896108639573,-0.33758930583995816,0
2932,3.7681197514092766,1.6150978824458582,1
2933,-9.997866709105896,-2.298745114035103,0
2934,-2.446457921327772,2.009110526232118,1
2935,6.034751041742474,-1.7982534600143125,1
2936,9.962461627573774,1.8402147331994643,1
2937,5.780702693599963,2.0720957352079665,0
2938,1.0301780556221267,-2.0480416479986174,1
2939,0.3484533068686346,-0.8606234526640941,1
2940,2.2541063945478825,1.9467092266565622,1
2941,4.336562965351302,1.3082442708661919,1
2942,-7.530775306248598,0.020853339242433044,0
2943,-9.125731656784527,0.08808585428770943,1
2944,-3.4827628719064885,2.78586192399462,1
2945,4.572148825644311,-1.7532532627946902,0
2946,-4.703161941271143,2.0592112628832586,1
2947,-0.9862550955920817,0.8463951865609589,0
2948,2.5942393466074716,-2.6558268440308144,1
2949,-7.927699219715631,0.8512499594774647,1
2950,7.236318731240129,-0.8119909825741605,1
2951,-4.618623637591554,-1.0714393015988026,1
2952,5.45124137131592,-2.4786789350222347,1
2953,-3.383177984193053,2.9329537059135973,1
2954,-4.2225377453467905,0.851728942080912,0
2955,-0.9803900277292037,-1.7923855157168769,1
2956,-8.15339916693919,-0.44515770814556,1
2957,8.578163061238413,-1.6214573508164831,0
2958,-4.7667601126256915,2.8748263555193665,1
2959,9.199829670518746,-2.0281574391531416,0
2960,-0.8341370020791334,-1.4899125992008104,1
2961,7.224819212938261,-1.4655249322414365,1
2962,7.369570984723616,0.8030220085654713,1
2963,9.301765619133782,2.559316944328029,1
2964,-9.626232739786351,-2.3516553399776425,0
2965,5.321239002169701,0.7848651187012274,0
2966,-6.079628326918327,-2.7810917900689542,1
2967,0.0606741425629167,-1.6733481097457208,1
2968,7.142197826326328,1.3358426112487667,1
2969,8.085521147750356,0.8816918371799032,0
2970,-8.235756150846907,-0.38559487433356887,1
2971,4.923884033559752,-0.16159683601348362,0
2972,-6.879244981870183,-1.6649144431409537,1
2973,9.305391459278336,1.5054065111497001,1
2974,-8.718012360525195,2.839168889526456,1
2975,2.089062292394466,2.638372177131785,1
2976,-0.4330850793795715,0.19527852649890853,0
2977,6.375074013600273,0.036114705023167826,1
2978,4.39782180543685,0.6298759549517206,1
2979,7.845471310383864,0.5275828708969197,0
2980,5.090536428114829,-0.5395202420518546,0
2981,-6.765943044057934,-1.64870240343915,1
2982,-5.858407994732142,2.254901162041792,0
2983,9.886635543486044,-0.9075844669830042,0
2984,-9.772887529157968,1.1215828074203946,1
2985,-7.840692169439762,0.14095135105956036,1
2986,-1.040159640144175,2.07245757441041,1
2987,-2.242806665176584,-1.3331155072122114,1
2988,-9.307477629794722,-2.5383615456846536,0
2989,3.3913715912954743,-1.4237437357968665,0
2990,2.587388162539856,-2.1038510968902524,0
2991,-8.537097594904834,1.872965182931333,1
2992,-1.6193206346078188,-0.02513400179454095,1
2993,-0.6413911437207744,-0.996111768417173,0
2994,2.2269151699132728,-0.39926627945552884,0
2995,7.292344283602841,-0.9099515355791352,1
2996,4.6741206227481324,-1.9894710467969037,0
2997,2.13953248823994,-1.7708826071509098,1
2998,3.7801340883006613,-2.018151232384991,0
2999,-9.65297054467092,1.4678288180518813,1
3000,-8.912256170101545,-0.11142787194448456,1
3001,-7.211407240535297,1.1857093969225092,0
3002,-7.923250373032229,-0.3725957766207779,0
3003,9.50277578676172,-0.39244745973260464,0
3004,-7.345248502091579,1.5027538057651304,1
3005,3.1405670326840145,-1.2201710815550908,0
3006,-2.892366583656556,1.7965437235689512,1
3007,4.971565016143611,-2.7016623897934195,1
3008,4.083429043002473,2.495817686233244,1
3009,8.556766669001327,-0.2561420220532611,0
3010,-9.531627607461438,-2.1541618424242905,0
3011,9.601050197569734,-1.9214235847312255,0
3012,-3.903071652922412,0.6005981727583092,0
3013,1.000695222196919,-0.3733542651103443,1
3014,2.817616495836976,2.5832936636746835,1
3015,4.000730775436272,-0.24713636444879095,1
3016,9.017999140765337,-0.08685278833614962,0
3017,3.8348033513587723,1.2139991377272388,1
3018,2.983532836169694,0.043895765197969894,0
3019,-7.608911490216734,0.524018328677935,0
3020,6.756046861008979,-2.513083009103165,1
3021,-6.801761744911595,1.5493202356503577,0
3022,-6.510769100083371,-0.03182919113411575,0
3023,-8.52194229314974,-1.883905163738655,1
3024,-3.5432290982996806,1.7962290678369284,1
3025,-1.956994806338999,0.5236470882626247,1
3026,7.043611762289576,-1.2093826390665845,1
3027,-4.9507359302776255,0.6077307772528595,1
3028,9.828551856683884,2.587918463156935,1
3029,-3.538319615636947,-2.208941468616862,0
3030,3.3395104859689404,0.9925560554950916,1
3031,1.8776211379174441,2.4763460569827727,1
3032,-5.052735579111076,-0.5887468788329144,1
3033,8.718198542090466,-0.2504654315851642,0
3034,-9.351157761396163,-2.9670125803888343,0
3035,1.4421190343409087,1.3132812295340974,0
3036,-2.3888689061529256,-1.5889280466009679,0
3037,0.857192204436366,1.803606668455691,0
3038,-8.641722550302442,1.1615533449270714,1
3039,4.173015659071371,1.9620133390199719,1
3040,-2.3378122973247955,-0.8069787150620882,1
3041,-1.1025314042952878,1.1405491078763266,0
3042,6.87017465529571,2.2898637851000645,0
3043,-6.5056093257496395,-0.8004911892091076,1
3044,-9.470440243380825,0.9046310246506106,1
3045,2.749006421173089,2.5772173043762514,1
3046,9.717424237776026,-2.8784606244570528,1
3047,-1.6979998240003873,2.227016773166538,1
3048,1.5094448573321202,-2.772135270561195,1
3049,5.899596474614121,1.256041383191687,0
3050,-8.341418942263717,2.309016218219071,1
3051,-7.859880441388665,-2.996073319062547,1
3052,-9.252997130322315,1.7974413415535615,1
3053,7.513322030644417,0.48351326248884696,1
3054,2.796724224603416,-2.4091693401660965,0
3055,-7.698770833150084,1.5541546767741874,1
3056,-7.496921460304133,-1.6472519259272205,0
3057,0.9501185822197389,-0.8075496230902051,1
3058,-8.443498481347271,-1.5736854176450623,1
3059,-3.719207040440578,2.429226542264086,1
3060,-9.72498282876613,-1.7247801135101197,0
3061,-8.039582542972445,0.1280591179438222,1
3062,7.155962791551605,0.7274216697351283,1
3063,-8.337743601361492,-1.9166484302842364,1
3064,-4.472764569298628,-1.6060392111146076,1
3065,5.974499186421236,0.3956669142918914,0
3066,-8.902627822765904,0.09010541950072337,1
3067,0.9646683342277829,0.3423054782147483,1
3068,-6.664308792060338,2.052918944035185,0
3069,-1.8218936636077423,0.40313625675203113,1
3070,8.520523806303444,-1.6997930357557367,0
3071,-8.83086634146009,-2.387514486695223,0
